,stw,sto,sth
19,826.3854166666666,10.987897008942339,76.3050000000049
20,2101.0871934604907,8.567230938618223,77.9750000000002
21,2866.6964285714284,5.74691884717482,73.02333333332929
22,2503.008230452675,3.7440738699007716,69.87708333333411
23,3133.871165644172,0.16229297877303478,64.8458333333337
24,5036.402203856749,0.0,44.160833333336164
25,2657.4080996884736,0.0,23.901666666669957
26,445.5344827586207,0.08436564931178935,21.750416666664552
27,339.90419161676647,0.18620647674701732,16.60125000000073
28,368.4634146341463,0.3932167461579226,16.257916666666297
29,306.4189189189189,0.4903463940942646,13.894999999993255
30,309.3933333333333,0.7743210981796479,11.420000000000494
31,274.65,0.950064850843061,2.8833333333313433
32,331.9193548387097,1.0194566813509542,0.0
33,290.22033898305085,0.9637925497752087,13.386666666669612
34,406.1578947368421,1.2804836971166802,0.0
35,315.8305084745763,1.9211711711711712,0.0
36,307.57575757575756,1.5942822384428224,0.0
37,369.60869565217394,1.7704248366013071,0.0
38,0.0,0.0,0.0
0,225.47058823529412,0.8799019607843136,0.0
1,201.76119402985074,1.261904761904762,160.8791666666667
2,226.4,1.4260752688172045,145.4249999999998
3,222.81372549019608,1.7310996563573884,139.9024999999999
4,221.25,1.5176218708827407,142.1491666666668
5,166.75,1.6766476552598224,144.50083333333325
6,233.42857142857142,2.0552564102564106,141.0512500000009
7,238.007299270073,2.7892645971914267,133.42750000000026
8,295.05405405405406,3.2753164556962027,131.51208333333184
9,136.7058823529412,2.7632373845060414,128.4383333333306
10,240.68571428571428,2.6993029150823826,147.55583333333394
11,240.3728813559322,2.87369109947644,129.38666666666825
12,331.0,3.369209039548022,122.68083333333409
13,267.7692307692308,4.155468394724874,123.00416666666725
14,285.6301886792453,6.661683848797252,115.20541666666793
15,273.74834437086093,6.992004920049202,107.59666666666328
16,285.53146853146853,8.238459119496854,91.14333333333029
17,299.4387254901961,8.398873072360617,79.64958333333071
18,301.20552147239266,8.521919635174669,63.14624999999467
19,349.0882352941176,7.777593818984549,60.134999999994
20,766.9540481400437,6.471153846153846,47.50666666666705
21,2194.7728531855955,3.825892300012479,50.16166666666782
22,1985.5695067264573,3.1243883792048925,45.240833333344746
23,2579.596214511041,0.04725325884543762,41.87708333334539
24,5123.657430730478,0.0,38.69875000001093
25,4391.489296636086,0.0,27.88916666666667
26,266.8359375,0.07756964457252641,25.644166666672103
27,338.7005649717514,0.2274074074074074,13.04583333333567
28,275.68,0.32230686982090345,4.09749999999659
29,279.7543859649123,0.39659156556903524,4.079583333336362
30,274.4569536423841,0.7586520947176686,0.0
31,292.37606837606836,0.704618623080733,0.0
32,320.1864406779661,0.8168221217260224,0.0
33,273.9591836734694,0.9502635046113307,11.902083333359485
34,283.8,0.9210259529602596,0.0
35,323.5919540229885,1.0234422262552934,0.0
36,288.5,1.2661691542288556,0.0
37,317.5576923076923,1.1692176870748299,0.0
