,stw,sto,sth
13,499.5869565217391,7.93932572945188,[77.16019]
14,627.9010989010989,7.942603814612851,[75.27152]
15,544.4893617021277,8.111256843548237,[76.003876]
16,587.4444444444445,8.363828396117285,[74.81263]
17,572.9607843137255,8.387710825346424,[74.34054]
18,548.09375,8.517186991462834,[73.59777]
19,694.6666666666666,9.320000650639251,[73.33004]
20,601.7,9.425676059423452,[74.759056]
21,699.5294117647059,9.505274158257404,[74.649254]
22,673.5585585585585,9.912670133538779,[74.44921]
23,554.2321428571429,10.375355916340824,[73.93041]
24,591.7592592592592,10.326763894363422,[73.45271]
25,0.0,10.578155297885871,[72.82755]
26,640.8095238095239,10.578155297885871,[71.013275]
27,483.1011235955056,10.337933973707502,[73.05224]
28,518.3492063492064,9.931017199756079,[73.5652]
29,530.1774193548387,9.654880469916483,[75.16711]
30,570.8783783783783,9.765308330328166,[73.04151]
31,573.7174887892377,9.88382331597026,[73.817375]
32,657.2894736842105,9.846139002347796,[73.28732]
33,617.3934426229508,9.570168812540844,[72.3957]
34,629.9205020920502,9.823292076463112,[68.50907]
35,582.4567901234568,9.211331414561345,[66.51671]
36,375.85714285714283,9.37220912619097,[64.44186]
37,537.1585365853658,9.290635256035607,[60.928665]
38,533.2162162162163,9.406859651773573,[57.212837]
39,564.373831775701,9.54707853605763,[52.099365]
40,0.0,9.437932746812079,[47.700603]
41,613.3650190114068,9.465955010457183,[42.15745]
42,584.5397727272727,11.011553574570408,[36.848347]
43,532.125,11.61985322599219,[31.312311]
44,0.0,11.101273527483848,[30.312555]
45,0.0,11.101273527483848,[14.559879]
0,500.6343792633015,0.0,0.0
1,471.9537037037037,4.628112932688974,[52.760002]
2,515.0967741935484,4.33826410482233,[59.459854]
3,461.411149825784,4.333760710488461,[65.03988]
4,525.0576923076923,4.762881486410668,[72.37644]
5,465.85,4.648536786643815,[82.12178]
6,505.07751937984494,5.104372390076149,[85.89098]
7,583.2918918918919,4.936276263109921,[88.08093]
8,518.9849397590361,5.651174137162979,[89.74279]
9,509.19831223628694,5.887707288501666,[90.34679]
10,554.3898734177216,6.048809378647204,[87.93983]
11,489.8157894736842,6.475353415735326,[87.403694]
12,531.4257425742575,6.395564775475817,[88.66043]
13,497.63380281690144,7.292233567380811,[88.63992]
14,468.5402298850575,7.233418267516588,[86.80482]
15,521.0,7.256774375418442,[87.46321]
16,489.3191489361702,6.923021500557944,[86.36306]
17,605.6666666666666,7.034574191535822,[86.0971]
18,531.8944099378882,6.950966965290439,[85.41319]
19,434.24242424242425,7.240006077385373,[85.19181]
20,652.9787234042553,7.010853553226434,[86.590096]
21,584.9,7.3658249043193,[86.57087]
22,533.3928571428571,7.486093003042157,[86.46742]
23,505.1818181818182,7.64978349622665,[86.42977]
24,556.05,7.816303470540757,[85.5121]
25,0.0,7.764965266801223,[85.24397]
26,599.4285714285714,7.764965266801223,[83.817055]
27,597.2543859649123,7.362254506322303,[85.79559]
28,539.6031746031746,7.521976728544525,[86.61209]
29,601.3023255813954,7.414974947268377,[87.85032]
30,573.9069767441861,7.7649518405136995,[85.606155]
31,594.5542168674699,8.143883930063852,[87.27543]
32,601.1041666666666,9.010156365366631,[87.86722]
33,620.85,8.70270038797201,[86.862076]
34,638.2087378640776,9.028871527327155,[85.13406]
35,701.6373626373627,9.725458189369823,[83.780396]
36,720.6428571428571,10.343181714908892,[81.32899]
37,709.0675675675676,10.39503236407542,[76.73968]
38,815.7209302325581,10.528342899230235,[74.08165]
39,660.1262135922331,10.821123846898278,[69.05878]
40,0.0,10.179103051611792,[65.170975]
41,615.5035460992908,10.2193170204971,[60.199436]
42,617.8928571428571,11.177256994376732,[57.113785]
43,667.8,10.728255032115312,[52.227364]
44,0.0,10.413179199095403,[46.175175]
45,0.0,10.413179199095403,[26.25567]
0,491.95533642691413,0.0,0.0
1,494.12225705329155,12.168292107436391,[74.16331]
2,474.6062176165803,11.576528873409199,[80.35037]
3,483.63987138263667,9.449103161157497,[87.087494]
4,567.7078651685393,9.237800213681966,[92.724846]
5,469.72549019607845,9.517925200632106,[100.613144]
6,520.7474226804123,9.746789933230612,[102.813194]
7,549.9376854599407,10.429050059124952,[105.33626]
8,544.5552099533437,11.949760752673704,[108.29675]
9,520.5103448275862,13.295460165059458,[109.31786]
10,557.7829638273046,12.83842697628898,[105.18851]
11,568.546875,11.831069346387544,[104.543]
12,617.7722772277227,11.810863983788623,[105.287766]
13,556.2983870967741,11.973721348033196,[104.80693]
14,572.7697368421053,12.441081166133165,[103.34049]
15,609.0625,12.513586225450634,[103.89635]
16,529.8,12.946462515820038,[103.16723]
17,554.24,12.93934350348142,[102.83297]
18,689.9401993355482,12.792377837248491,[102.98128]
19,613.0833333333334,14.486371128323855,[102.71807]
20,527.0281690140845,14.995870570107858,[104.02287]
21,543.5384615384615,15.340418126772986,[103.98832]
22,599.6057142857143,15.29525376713134,[103.93176]
23,697.6341463414634,15.176926348058116,[104.073135]
24,817.5522388059702,15.33578144173902,[103.41404]
25,0.0,15.738202060485213,[103.01901]
26,725.1751824817518,15.738202060485213,[101.43336]
27,768.0223214285714,15.358429262837202,[103.45406]
28,958.0309278350516,16.305342056484466,[103.99034]
29,824.0597014925373,15.666404071947808,[105.657585]
30,775.9094202898551,15.617701936322048,[104.01604]
31,866.0,15.35465706121613,[106.00992]
32,598.3636363636364,16.873923493778218,[106.17658]
33,677.0096153846154,17.0521842142867,[105.90497]
34,753.379797979798,17.3931178407029,[104.792915]
35,985.3668341708543,19.53149619292332,[103.98879]
36,590.5,20.38878449305279,[103.47239]
37,952.4824120603015,20.31339750524749,[101.76729]
38,1001.3170731707318,21.031425807145162,[98.95901]
39,740.708,20.870323833966037,[96.38788]
40,0.0,21.49717668025616,[95.82929]
41,1079.53591954023,21.436850738108255,[96.342064]
42,1228.5959409594095,23.112690438635678,[91.52132]
43,1796.8809523809523,25.528879918157436,[82.779945]
44,0.0,25.303647871287865,[79.04697]
45,0.0,25.303647871287865,[28.982374]
0,492.53759723422644,0.0,0.0
1,467.45985401459853,7.877298097065762,[68.40646]
2,472.4823943661972,7.098957341458768,[73.59806]
3,463.84037558685446,5.606490522068422,[79.73411]
4,555.3714285714286,5.681086184417568,[85.76623]
5,477.95959595959596,5.8958071297265455,[93.43039]
6,482.739837398374,5.967829106021994,[95.74396]
7,535.483606557377,6.1654770332736435,[97.40889]
8,543.7820512820513,7.015987278439281,[99.590096]
9,533.4731543624162,7.804595635942585,[100.63012]
10,551.2880434782609,8.044033759635932,[96.992226]
11,576.8461538461538,9.128831627299324,[96.50629]
12,555.9008620689655,9.545504491388073,[97.51182]
13,516.4509803921569,9.295664108304019,[97.91207]
14,571.4864864864865,9.199658213229549,[96.58399]
15,661.3424657534247,9.474461795384606,[97.579155]
16,591.3965517241379,9.811316247030248,[96.66712]
17,606.2,9.605454116784115,[96.271935]
18,646.067264573991,9.460133219019983,[95.94631]
19,501.4871794871795,10.613784118631294,[95.53841]
20,545.3030303030303,10.447057162476977,[96.92918]
21,681.3888888888889,10.19735314604133,[97.154785]
22,757.5416666666666,10.708893089474582,[97.00131]
23,631.3225806451613,11.08917544156015,[96.646034]
24,616.5277777777778,11.39718943645777,[95.96705]
25,0.0,11.39654739485248,[95.51752]
26,600.9669421487604,11.39654739485248,[94.04259]
27,610.8913043478261,11.41663412221094,[96.39394]
28,705.4425287356322,10.905759094667216,[97.52927]
29,629.9411764705883,11.063986822914048,[99.24671]
30,727.0045454545455,11.924452437613915,[97.79619]
31,683.875,12.832633931004409,[99.27021]
32,818.8965517241379,14.04685734463277,[99.02745]
33,632.7159090909091,13.747159687967464,[98.81211]
34,745.9479166666666,14.026194144838211,[96.20209]
35,866.7903225806451,13.329370684243566,[96.21873]
36,787.6666666666666,14.05975249899777,[95.057884]
37,759.1818181818181,14.257491211792534,[93.696976]
38,716.936170212766,14.698185687959095,[92.80858]
39,763.4759036144578,14.73575635352374,[90.22254]
40,0.0,15.106472348591595,[85.55266]
41,721.8067010309278,15.058093102496242,[82.946556]
42,870.0745341614906,17.4552547858044,[79.91653]
43,958.44,19.832455672813843,[76.91201]
44,0.0,18.828829109003266,[71.24892]
45,0.0,18.828829109003266,[35.29574]
0,493.8177366702938,0.0,0.0
1,517.265306122449,14.55583629958872,[72.37967]
2,490.797520661157,13.643639197350474,[78.30647]
3,510.19106317411405,11.486355202535073,[84.96321]
4,472.3837209302326,11.27354306942187,[90.19477]
5,509.24864864864867,11.492666780802375,[97.99576]
6,508.3192488262911,11.937571353297617,[100.334175]
7,604.1868421052632,12.485971554391178,[103.345276]
8,635.7467811158798,12.899843227733898,[106.24174]
9,564.3,11.762849802575994,[107.38921]
10,585.1434599156119,11.403333773000066,[102.55527]
11,597.1652892561983,11.222366527759611,[101.64598]
12,566.4255952380952,11.25915907030916,[102.93474]
13,558.448275862069,10.593398558705116,[102.51729]
14,607.2634730538922,10.934346062779849,[100.99213]
15,555.9710144927536,11.173540146851522,[101.7628]
16,594.1756756756756,11.623851565081914,[100.96757]
17,696.4787234042553,11.803537336214985,[100.298134]
18,630.4793103448276,12.458287720357855,[100.30902]
19,670.2333333333333,13.792202114773357,[99.97814]
20,701.9662921348314,13.99380931975456,[101.15]
21,702.810606060606,14.274098791693868,[101.560776]
22,639.4157894736842,14.34014456367324,[101.34388]
23,748.7757009345794,14.449288188962374,[101.26293]
24,698.6307692307693,14.614732556149828,[100.636665]
25,0.0,14.921907339945422,[100.14844]
26,661.2752808988764,14.921907339945422,[98.78573]
27,702.4278350515464,15.209385971650498,[100.90135]
28,829.5845588235294,14.826953023033926,[102.00314]
29,799.7560553633218,15.054967164283104,[104.62647]
30,674.46,14.982114979274245,[103.09429]
31,742.2465986394558,14.92213311285655,[104.81911]
32,685.918918918919,16.059895501465526,[104.342476]
33,1001.775,15.297731498078317,[104.069016]
34,798.9415584415584,15.687499217056885,[103.50593]
35,1104.3464912280701,16.156804983456006,[103.12664]
36,813.1304347826087,17.22368060115876,[102.10784]
37,918.8724489795918,17.299698256872347,[100.672104]
38,1170.377358490566,16.98684338206754,[98.4918]
39,782.85625,17.070310868342837,[96.28842]
40,0.0,17.269978437346683,[92.19651]
41,770.3769784172662,17.270900711011357,[86.612686]
42,952.414191419142,18.5833009033476,[81.9825]
43,1132.4819277108434,20.76649582274184,[75.581726]
44,0.0,20.743501633249476,[70.82144]
45,0.0,20.743501633249476,[20.022606]
0,504.036036036036,0.0,0.0
1,480.4093567251462,10.927426215561807,[56.46507]
2,482.5183246073298,9.619547722879107,[62.151257]
3,518.1531365313654,8.237771936331821,[68.74785]
4,496.92424242424244,8.127824577284487,[73.98923]
5,471.77941176470586,8.303917211184451,[82.542656]
6,532.277027027027,8.255904523421759,[84.94721]
7,564.3835125448029,8.601789286927637,[87.44024]
8,494.8462962962963,9.715372555979531,[90.197525]
9,549.5014164305949,10.182177265982569,[91.2124]
10,552.8780141843972,10.001817415053416,[86.88767]
11,536.768115942029,10.84214024592888,[86.52497]
12,582.5298245614035,11.021178115946856,[87.39852]
13,501.8606557377049,11.257001387490817,[87.346954]
14,500.79470198675494,11.31736169789751,[85.747665]
15,564.0434782608696,11.480759438422925,[86.365]
16,580.0579710144928,11.481127717013162,[85.74856]
17,527.0,11.512065171228915,[85.63204]
18,578.195020746888,11.398991913149441,[85.32262]
19,512.5892857142857,12.444050719378389,[84.79256]
20,545.609375,12.619303380182032,[85.698425]
21,621.6695652173913,12.560893514515804,[85.776985]
22,561.2784810126582,13.002245377865782,[85.41357]
23,580.0162601626016,12.747250411774083,[85.41173]
24,632.6724137931035,13.278649905143117,[84.7679]
25,0.0,13.31391960901031,[84.56706]
26,572.6283783783783,13.31391960901031,[82.49813]
27,627.2207792207793,12.814773848639621,[84.47998]
28,644.0666666666667,12.943810464825898,[85.52549]
29,671.0273631840796,13.615273139688744,[87.73589]
30,702.0454545454545,13.477056881922929,[86.23626]
31,596.7054794520548,14.394453922330685,[87.91722]
32,549.8510638297872,16.20206126283332,[87.42462]
33,644.7739130434783,15.929334514025904,[87.277725]
34,629.2407809110629,16.262479754892357,[85.7739]
35,753.1764705882352,16.8438309067849,[84.46321]
36,608.1764705882352,18.108775071264652,[82.30416]
37,740.5,18.08388132505943,[79.02949]
38,703.5531914893617,17.97437743200455,[76.24486]
39,676.3333333333334,18.00942450670935,[68.69012]
40,0.0,18.235526915585762,[62.691677]
41,600.6375,18.05205996992137,[62.10611]
42,686.8704453441295,20.802567259581377,[57.915188]
43,779.2361111111111,22.15517323851587,[53.902443]
44,0.0,20.976789523176073,[48.272327]
45,0.0,20.976789523176073,[11.224636]
0,501.7831398900428,0.0,0.0
1,482.73829201101927,15.024548833645673,[59.97848]
2,477.67910447761193,13.239296167721738,[65.251335]
3,463.0200364298725,10.66795381527637,[70.878586]
4,564.4367816091954,10.170885667445495,[75.83155]
5,550.0993788819876,10.239730230733704,[83.70107]
6,502.3641975308642,10.095978156863461,[86.410706]
7,558.2609970674487,10.47857683931446,[89.26174]
8,613.1542207792207,11.904715025623355,[92.60605]
9,537.8108747044918,11.717021609103954,[93.689]
10,570.9346793349168,12.290921133814829,[89.77965]
11,509.3577235772358,12.322252433105483,[89.06507]
12,532.0939597315436,12.207391643034251,[89.98017]
13,494.93636363636364,11.579467255276013,[89.77816]
14,583.2846153846153,11.596063092772964,[88.1234]
15,553.5185185185185,12.032265779349066,[88.61502]
16,605.7142857142857,12.117429707204169,[87.83512]
17,505.63013698630135,11.888809444201538,[87.157326]
18,667.7470817120623,11.710670510768525,[86.92705]
19,636.1379310344828,13.165007490092538,[86.60605]
20,504.68831168831167,13.34634082249376,[87.6565]
21,793.3277310924369,14.020020612455228,[87.95644]
22,666.6153846153846,14.649747459623484,[87.90592]
23,669.84,14.882482581410288,[87.43869]
24,629.204081632653,15.142791607900167,[86.8307]
25,0.0,15.278923564663053,[86.50497]
26,587.5,15.278923564663053,[85.03269]
27,719.0880503144654,15.432117070000304,[86.836174]
28,697.8254716981132,15.962335216572503,[87.92592]
29,697.2971175166297,16.238090286546147,[89.72041]
30,584.1222222222223,15.534975237713178,[88.55888]
31,667.6506717850287,15.365670365584862,[90.736916]
32,583.6170212765958,15.796493309781606,[89.82041]
33,646.5221238938053,15.370307335255644,[89.12996]
34,735.578640776699,15.553914424820645,[88.39361]
35,756.0283018867924,17.580138618665472,[88.82576]
36,874.2307692307693,18.646625102665567,[87.67841]
37,650.8129032258065,18.628161668839635,[86.82136]
38,779.0847457627119,18.77569274496361,[84.76359]
39,766.2885906040268,19.000301778692624,[81.394806]
40,0.0,20.188135593220338,[76.93155]
41,716.9536321483771,20.23176403544248,[74.67357]
42,771.5725490196079,22.005442515160308,[67.00602]
43,889.6410256410256,23.474332937135586,[60.261337]
44,0.0,23.898720952641778,[51.657516]
45,0.0,23.898720952641778,[12.463655]
0,503.3943281566509,0.0,0.0
1,474.0275229357798,10.523558292038132,[68.23325]
2,475.46684350132625,9.488192090395483,[72.676186]
3,494.78443113772454,8.265391140750197,[77.15208]
4,487.31081081081084,8.33949408057235,[81.49466]
5,481.4251968503937,8.74165424842973,[88.1566]
6,504.1741935483871,8.759770946434728,[90.16384]
7,538.375,9.325715932989588,[92.43379]
8,526.4545454545455,9.789475616471883,[95.33785]
9,493.5625,11.272681177408879,[96.30965]
10,569.9116883116883,11.57247886412362,[93.103325]
11,591.5,11.413016410728105,[92.56311]
12,516.5655172413793,11.553106595333364,[93.49881]
13,540.453781512605,10.995061971707617,[93.49127]
14,582.5949367088608,11.15847346557967,[92.26886]
15,643.90625,11.270404343988467,[92.9401]
16,611.6271186440678,11.612348430664827,[92.3267]
17,599.2168674698795,11.716259444392625,[92.29664]
18,645.0336538461538,12.07543937671921,[91.8593]
19,583.6904761904761,13.320778405524168,[91.522156]
20,625.2054794520548,13.459072104809662,[92.41779]
21,648.1553398058253,14.198742395473053,[92.5799]
22,721.841726618705,14.582502570050345,[92.10444]
23,652.375,14.780759279793022,[91.75184]
24,749.8196721311475,15.115621355618426,[91.42188]
25,0.0,15.320023248142505,[90.887375]
26,646.136690647482,15.320023248142505,[89.41338]
27,694.6791443850267,15.223772272924812,[91.56448]
28,678.8169014084507,15.016262821784567,[92.36198]
29,725.2152173913043,15.568429197293991,[94.25909]
30,756.2883211678832,14.88469150934866,[93.06405]
31,643.5106382978723,16.26631524723557,[94.24418]
32,747.7352941176471,17.50904556701333,[93.87939]
33,648.9891304347826,17.523620079257515,[93.369225]
34,720.5279642058166,18.074155778920495,[92.57065]
35,765.8513513513514,18.28484899558627,[91.42357]
36,828.5769230769231,18.83382449851069,[90.638855]
37,719.5751633986928,19.02002509041473,[89.210625]
38,909.6938775510204,19.40515496148386,[87.08154]
39,801.9439655172414,19.373287080708806,[85.54305]
40,0.0,20.214474368306124,[84.60516]
41,935.958174904943,20.117442370791444,[83.52683]
42,946.376782077393,23.25251720087263,[76.39892]
43,701.5882352941177,25.60408761278354,[70.00463]
44,0.0,23.8702497316719,[61.70608]
45,0.0,23.8702497316719,[28.48372]
0,504.05885190545104,0.0,0.0
1,514.6028368794326,15.543133263018468,[77.96061]
2,468.69392033542977,14.167325194833506,[81.603745]
3,501.4633152173913,11.1118319682102,[87.00562]
4,497.60714285714283,10.68407381099284,[90.16933]
5,552.0925925925926,11.02821451207295,[95.59443]
6,537.0837004405287,11.879731884485915,[97.22487]
7,669.4744525547445,12.489090448102488,[99.86296]
8,672.9958734525447,12.626744765702888,[102.721985]
9,633.8191268191268,12.32768623264066,[103.81078]
10,637.0125361620057,12.160207324455206,[99.650566]
11,616.1866666666666,13.254392114192816,[99.238686]
12,604.5382436260624,13.471903719157886,[100.15859]
13,589.5744680851063,13.105565991937018,[99.94716]
14,527.9038461538462,12.987514325351347,[98.73313]
15,815.0697674418604,12.953549686856745,[99.325485]
16,764.0365853658536,13.274588436689418,[98.86065]
17,665.1881188118812,13.235177551292356,[98.61229]
18,797.4587155963303,13.685786462269245,[98.93212]
19,557.1692307692308,15.826155548947698,[98.59513]
20,577.5444444444445,15.879256440305273,[99.63366]
21,940.5373134328358,16.193164686289087,[99.66377]
22,750.8829268292683,16.99427955901194,[99.71224]
23,936.0952380952381,17.56371325793175,[99.64554]
24,925.4133333333333,17.801501884349303,[99.19075]
25,0.0,17.70576974570276,[98.950226]
26,649.8648648648649,17.70576974570276,[97.32576]
27,813.2739130434783,17.20558522942339,[98.52257]
28,1053.3954372623575,17.46538697161528,[99.451866]
29,830.4187898089172,17.43438743353572,[101.68245]
30,982.741144414169,16.187159779784736,[100.6928]
31,888.5511551155115,17.29448768033467,[102.29729]
32,725.6486486486486,17.188719804350313,[101.88098]
33,1142.512,16.740899042004422,[101.515366]
34,853.4495412844037,17.380221968933686,[101.102425]
35,1284.5511811023623,18.981034300832803,[101.05789]
36,1009.0689655172414,19.87025475531748,[99.93343]
37,1320.9400921658987,19.936219776688887,[99.630066]
38,1788.1904761904761,20.191424849602715,[97.62178]
39,1051.1238670694863,19.974168167947347,[95.10205]
40,0.0,20.4006019325202,[93.28418]
41,1922.2971285892634,20.371715320867864,[92.38493]
42,1127.065830721003,22.020444589881077,[90.2447]
43,1336.439024390244,23.948572246798953,[84.40536]
44,0.0,24.593022833995047,[79.26931]
45,0.0,24.593022833995047,[34.857704]
0,495.2044979079498,0.0,0.0
1,505.2829268292683,13.260584355719452,[63.574436]
2,469.541755888651,12.241054613935969,[67.00037]
3,493.0153846153846,9.892848805021378,[71.958244]
4,515.9871794871794,9.514443699165225,[74.719826]
5,480.72185430463577,9.83179561152875,[79.9315]
6,505.3076923076923,9.857594885707378,[82.32782]
7,597.0508021390374,10.26149533191019,[85.045746]
8,617.6131191432396,11.91588767107511,[88.82872]
9,612.3085846867749,11.90598017268948,[89.96464]
10,624.9651282051282,12.205086353841702,[85.88754]
11,629.3157894736842,12.973906146005236,[85.55071]
12,565.3954802259886,13.415118135956158,[86.46165]
13,476.2148148148148,12.775813390097705,[86.11344]
14,535.9451219512196,12.66173567328075,[84.84687]
15,563.4788732394367,12.528217748501223,[85.31224]
16,589.8736842105263,12.742967070481534,[84.969955]
17,520.6585365853658,12.714868284512736,[84.578026]
18,632.0783582089553,12.896291369464002,[84.789314]
19,691.9666666666667,14.119266871302104,[84.66915]
20,595.1477272727273,14.27965212442421,[85.26918]
21,656.1074380165289,14.023420647149461,[85.355354]
22,662.6881188118812,14.325541681887602,[85.404655]
23,696.578947368421,14.8582849247694,[85.644394]
24,777.2727272727273,15.195085940567019,[85.30063]
25,0.0,15.182580251183964,[84.81974]
26,569.9316770186335,15.182580251183964,[83.50118]
27,710.6976744186046,15.111852009280414,[84.673004]
28,628.6101694915254,15.242879063122807,[85.38287]
29,778.6721915285451,14.803814960612948,[87.146965]
30,811.5701492537313,15.675154394693887,[86.4982]
31,799.1578044596913,16.490793894833423,[88.15152]
32,541.7058823529412,16.99782784480982,[87.4382]
33,795.974358974359,16.18332043633459,[87.3785]
34,669.7302977232924,16.882751744765702,[86.40332]
35,1021.0,17.26476675420146,[86.81962]
36,1224.0434782608695,17.85060158900901,[85.92179]
37,867.5988023952095,17.53818524894068,[84.47546]
38,795.3829787234042,17.5002796488583,[82.996605]
39,769.2713754646841,17.40551612020539,[80.545]
40,0.0,17.87816261360845,[80.20186]
41,1205.9065300896286,17.80608163180004,[78.285]
42,951.6047244094489,21.105511849679058,[75.39902]
43,673.2417582417582,22.39533969247484,[71.32122]
44,0.0,21.931391764594146,[70.28124]
45,0.0,21.931391764594146,[26.03549]
0,506.24155578300923,0.0,0.0
1,454.2107279693487,6.6126329302777425,[46.198826]
2,492.3424124513619,6.428709002861545,[49.292305]
3,427.22849462365593,5.6470160028147465,[52.65508]
4,524.8805970149253,5.842623680271833,[55.972546]
5,517.4631578947368,5.983001719479243,[61.552635]
6,505.35766423357666,6.194553418396495,[63.803596]
7,479.9441860465116,6.489355272917068,[66.26054]
8,491.8874680306905,6.915186338830279,[68.670746]
9,483.52142857142854,7.140776265228918,[70.09811]
10,551.9260780287474,7.535250971008215,[68.48294]
11,528.9252336448598,8.78076722002076,[68.27604]
12,519.5223880597015,8.99815031520139,[68.84806]
13,494.0238095238095,8.816166883963493,[68.79302]
14,454.58878504672896,8.656972861848276,[67.9376]
15,693.7916666666666,8.884783178059639,[68.40119]
16,499.3666666666667,9.390293029362617,[67.78442]
17,507.6666666666667,9.514256536848062,[67.44328]
18,467.02010050251255,9.718590731302596,[67.48599]
19,461.52777777777777,10.984234009493807,[67.184166]
20,538.6764705882352,11.161310162339984,[67.551186]
21,575.9473684210526,10.907968631419173,[67.613266]
22,577.6276595744681,11.301977990870812,[67.06635]
23,539.4555555555555,11.399130043497827,[67.2095]
24,602.4761904761905,11.485530186300602,[66.61815]
25,0.0,11.64657356833155,[66.10279]
26,590.8468468468468,11.64657356833155,[65.07569]
27,683.8571428571429,12.183319233349867,[66.04724]
28,578.3582089552239,11.408094808860254,[66.62028]
29,578.5408560311284,11.005373767301354,[67.608315]
30,581.1714285714286,11.141376885431763,[66.481125]
31,604.7245901639344,11.419050179081273,[67.506584]
32,589.8,13.3772697852728,[67.32515]
33,587.4035087719299,13.092410760706487,[66.73028]
34,622.8411552346571,13.113507505838708,[65.47118]
35,565.8613861386139,13.849493376104624,[64.40251]
36,635.0,13.69729354078993,[64.17327]
37,603.1958762886597,13.472841074582467,[62.27271]
38,641.5588235294117,13.834032555797952,[61.10626]
39,594.5220588235294,14.147562661991733,[58.994858]
40,0.0,13.397898496420426,[56.9414]
41,662.4668435013263,13.335991080237756,[56.780228]
42,674.0122448979591,17.611820121582994,[51.70252]
43,715.44,18.970774710146756,[45.21251]
44,0.0,18.618559416091347,[44.30519]
45,0.0,18.618559416091347,[20.702473]
0,496.7214339058999,0.0,0.0
1,511.35,11.583650839862786,[63.315235]
2,499.01120448179273,10.164538918542105,[67.24071]
3,504.9356846473029,8.954254723647141,[71.55803]
4,539.7285714285714,8.588291209591485,[75.41961]
5,562.3185185185185,9.156602321264165,[81.581696]
6,547.075,9.099073912283767,[83.805466]
7,535.7171314741036,9.262606720780587,[85.966446]
8,536.8376753507014,9.666735215098345,[88.41145]
9,544.5726495726495,10.701784029951797,[89.63447]
10,618.4297994269341,11.204102722806473,[87.183365]
11,572.8677685950413,12.130325483725812,[86.91848]
12,601.53515625,12.376279503585284,[87.63223]
13,536.3761467889908,12.581213477919587,[87.71096]
14,580.8449612403101,13.053107344632766,[86.53629]
15,542.6969696969697,13.27386262265834,[87.07171]
16,555.6666666666666,13.273190543472479,[86.58409]
17,618.9565217391304,13.366767971946233,[86.2892]
18,700.8125,13.966747041671802,[85.945526]
19,632.0,14.717045370438901,[85.72288]
20,601.9117647058823,14.891153327529999,[86.7989]
21,656.4591836734694,15.287930769624662,[86.84176]
22,627.3918918918919,15.80836143255626,[86.33371]
23,674.8811881188119,16.116371837813272,[86.39075]
24,695.1379310344828,16.366808047134157,[85.761536]
25,0.0,16.44701110233044,[85.406075]
26,598.0227272727273,16.44701110233044,[84.13652]
27,711.5234899328859,16.50559544823568,[85.526344]
28,635.10101010101,16.505315144740745,[86.225334]
29,700.0322580645161,15.428367058402769,[88.07653]
30,697.4575471698113,16.984631263203724,[86.36599]
31,635.007874015748,17.6180689685106,[87.18077]
32,639.9333333333333,19.424551691709233,[86.90924]
33,625.967032967033,18.86580353121597,[86.21144]
34,732.4228971962617,19.230019303360617,[85.271385]
35,740.8,20.9406260456208,[84.030235]
36,734.6363636363636,21.858590386859092,[84.10235]
37,728.9097222222222,21.792847526666442,[82.9882]
38,749.3958333333334,21.828305534325406,[81.14727]
39,660.803738317757,22.223773270352876,[76.819336]
40,0.0,22.513502112142945,[75.58299]
41,816.703422053232,22.416231292438116,[74.10308]
42,890.3619791666666,26.04541816030348,[70.18428]
43,663.9655172413793,27.823740522818415,[63.725433]
44,0.0,27.206255380938316,[59.54454]
45,0.0,27.206255380938316,[26.816196]
0,498.47686832740214,0.0,0.0
1,483.48923076923074,10.027721816756138,[68.04061]
2,466.494708994709,9.61492783829486,[72.901085]
3,483.6847599164927,7.67573640845193,[77.267555]
4,548.7313432835821,7.4685933526393935,[82.01149]
5,473.45864661654133,7.853656422038233,[89.20724]
6,524.2727272727273,7.950198266484192,[91.530266]
7,562.5138461538462,8.541036389040764,[94.28588]
8,532.2349823321555,9.693868630215421,[96.84855]
9,485.30263157894734,11.060170552173267,[97.93557]
10,568.6440217391304,10.427692605162594,[95.01755]
11,493.7016129032258,10.994750361753919,[94.43792]
12,586.2745098039215,11.034739910488856,[95.28429]
13,518.7129629629629,10.433917994322936,[95.04777]
14,533.3492063492064,10.386635727737422,[93.50955]
15,551.5686274509804,10.34681272976244,[93.97466]
16,582.71875,10.657747454221393,[93.16785]
17,625.7727272727273,10.787193973634652,[92.77598]
18,570.4216417910447,11.158637972197294,[92.89713]
19,555.125,12.509535928954351,[92.439285]
20,575.9016393442623,12.565875270783666,[93.157684]
21,581.7684210526315,12.5034697533416,[93.16853]
22,623.0,13.217844865914094,[92.88376]
23,666.2314814814815,12.952540221973672,[92.73637]
24,781.469387755102,13.816027338023266,[92.17442]
25,0.0,14.036078773406794,[91.55565]
26,615.5,14.036078773406794,[90.19152]
27,548.7820512820513,13.820011650808624,[91.90582]
28,688.563829787234,13.11245548833669,[92.67627]
29,635.1862244897959,13.983625946743635,[94.26486]
30,599.2742616033755,15.291678308775076,[92.57144]
31,645.3934426229508,15.105244142181604,[94.1218]
32,747.7777777777778,16.258926450386802,[94.802895]
33,584.2674418604652,16.09020542308334,[94.0781]
34,683.8302325581395,16.30357743149311,[92.96363]
35,715.0192307692307,17.315452231239526,[92.000175]
36,685.9,18.737594184528547,[90.03962]
37,671.9349593495934,18.783070329242157,[87.35983]
38,753.0377358490566,18.931597303447248,[84.86754]
39,667.295918367347,19.628446336464652,[80.65072]
