,stw,sto,sth
3,203.65217391304347,1.3832037996545772,5.708333333333333
4,189.53030303030303,2.0238095238095237,15.666666666666666
5,176.75,2.151282051282051,22.625
6,210.75,2.9497929606625264,24.833333333333332
7,201.0090909090909,4.065955766192733,20.083333333333332
8,192.44,3.774143302180686,19.208333333333332
9,150.5625,3.6806853582554524,20.666666666666668
10,201.28571428571428,3.713347164591978,25.75
11,188.88095238095238,3.7091519318926003,17.791666666666668
12,183.4814814814815,3.5416666666666674,18.625
13,213.88622754491018,3.6292242703533026,18.541666666666668
14,179.44347826086957,3.0124269005847952,14.333333333333334
15,204.14423076923077,3.2237387387387395,21.041666666666668
16,204.8271028037383,4.074209245742093,22.458333333333332
17,209.36486486486487,4.91045702930949,27.333333333333332
18,239.71014492753622,4.1725197776352365,37.208333333333336
19,205.88829787234042,4.1545586179348915,43.75
20,251.76868327402136,4.421286280872544,46.375
21,275.82300884955754,3.8589547156962887,49.875
22,222.05357142857142,3.683134723601456,45.458333333333336
23,272.43243243243245,3.8712103079623423,37.625
24,326.7768924302789,3.235467756584923,42.666666666666664
25,267.8779342723005,2.9679672447013488,41.0
26,214.8918918918919,3.300387596899225,40.458333333333336
27,221.21238938053096,3.600397973950796,30.625
28,194.33333333333334,3.252766251728908,24.458333333333332
29,225.58,2.9709750883063775,26.291666666666668
30,216.83838383838383,2.6023809523809525,28.875
31,209.36470588235295,2.6772030651340994,33.208333333333336
32,183.48888888888888,2.465252922930088,25.833333333333332
33,188.0,2.276989426822482,25.041666666666668
34,179.41666666666666,1.6867412417620535,41.458333333333336
35,206.88181818181818,2.5087719298245608,19.375
36,253.2,2.8344748858447493,0.0
37,255.8695652173913,2.0548523206751055,0.0
38,0.0,0.0,0.0
0,214.93333333333334,1.175,0.0
1,182.20731707317074,1.125877192982456,2.8333333333333335
2,226.6,1.319182389937107,4.666666666666667
3,216.7263157894737,1.3804991539763114,4.291666666666667
4,215.8452380952381,1.4057971014492754,13.875
5,203.2,1.647538552787663,13.666666666666666
6,217.3181818181818,1.2868324125230204,16.166666666666668
7,198.15929203539824,1.1512970859985785,6.208333333333333
8,170.28571428571428,1.0109289617486341,12.333333333333334
9,206.95,1.0119047619047616,7.25
10,226.1290322580645,1.4874686716791978,16.166666666666668
11,200.47368421052633,1.9463869463869463,13.166666666666666
12,259.40909090909093,1.9720299884659744,12.583333333333334
13,189.85806451612902,2.332339878447873,17.583333333333332
14,199.46638655462183,3.224445041174365,12.458333333333334
15,206.91509433962264,3.273102310231023,21.208333333333332
16,205.42364532019704,3.8425177304964544,20.375
17,211.15018315018315,4.704130643611911,25.291666666666668
18,216.3875968992248,4.050638589824783,29.583333333333332
19,224.73821989528795,3.830447010065127,28.916666666666668
20,282.46020761245677,4.298529932695714,31.833333333333332
21,268.05371900826447,3.9980158730158726,38.0
22,265.04347826086956,3.7214720194647204,35.458333333333336
23,265.19026548672565,3.202588883713709,29.583333333333332
24,300.35546875,3.038988095238095,29.166666666666668
25,227.3160173160173,2.908007953723788,26.041666666666668
26,203.0340909090909,3.0112780539237844,25.125
27,230.4878048780488,3.311157796451914,23.291666666666668
28,238.26315789473685,2.641978429389956,24.458333333333332
29,177.8,2.7094352617079887,20.75
30,186.71604938271605,2.265158172231986,22.208333333333332
31,213.8939393939394,2.3214585960487604,15.708333333333334
32,202.2982456140351,2.4241060926840743,18.916666666666668
33,191.03030303030303,2.347472063232488,18.75
34,240.66666666666666,1.9543727772389266,27.416666666666668
35,203.41071428571428,2.1310606060606063,5.416666666666667
36,231.3272727272727,2.3212121212121213,0.0
37,234.69230769230768,1.4569783197831978,0.0
38,0.0,0.0,0.0
0,231.6875,0.7083333333333335,0.0
1,215.33333333333334,1.1287878787878787,7.0
2,224.14285714285714,1.3659240924092408,6.75
3,206.92045454545453,1.9326241134751776,10.125
4,225.9607843137255,2.641242937853107,19.333333333333332
5,287.44444444444446,3.489837398373984,21.625
6,167.41304347826087,2.784950248756218,23.166666666666668
7,211.15652173913043,2.5075757575757582,13.25
8,319.6521739130435,2.9909985152190055,22.958333333333332
9,225.95,3.33038348082596,13.208333333333334
10,238.16,3.8043957909029205,31.625
11,195.79166666666666,3.7448519948519956,12.291666666666666
12,204.74193548387098,3.592138364779875,17.416666666666668
13,205.17293233082708,3.723274085522927,14.0
14,210.376,4.396165527714503,16.5
15,245.3972602739726,5.983779912369397,28.5
16,205.19213973799125,6.624433588218635,35.0
17,247.60645161290321,5.750232126276695,37.791666666666664
18,239.5486725663717,5.882919026641495,41.875
19,278.0292682926829,6.586242546643586,48.166666666666664
20,282.671686746988,5.528280639129696,51.25
21,334.7380073800738,4.547652582159625,52.75
22,330.7959183673469,4.919719240939492,52.0
23,315.65843621399176,4.495746024669341,45.0
24,364.65019011406844,4.073845935995469,37.375
25,441.0487804878049,3.4397396889790395,32.041666666666664
26,213.0441176470588,3.262429378531074,25.666666666666668
27,238.57042253521126,3.3234316276380462,19.333333333333332
28,216.13793103448276,3.137268736280966,15.75
29,208.59649122807016,3.114599252844286,13.875
30,204.3956043956044,2.982899022801303,12.875
31,232.75903614457832,3.178030303030303,23.25
32,208.02631578947367,2.7105204127411398,17.416666666666668
33,197.08333333333334,2.0551204819277107,18.916666666666668
34,271.0,2.1008230452674894,34.375
35,221.07142857142858,2.2794715447154474,23.833333333333332
36,217.8125,2.3154563160823596,5.208333333333333
37,228.61290322580646,2.1839080459770117,0.0
38,0.0,0.0,0.0
0,316.0,1.4166666666666665,0.0
1,197.76923076923077,1.3829908675799087,1.4583333333333333
